Local time,Open,High,Low,Close,Volume
16.09.2009 01:10:00.000 GMT+0530,1.46668,1.46725,1.46634,1.46665,414.5
16.09.2009 01:15:00.000 GMT+0530,1.46662,1.46714,1.46626,1.46673,332.29999999999995
16.09.2009 01:20:00.000 GMT+0530,1.46668,1.46755,1.46668,1.46714,293.7
16.09.2009 01:25:00.000 GMT+0530,1.46709,1.46771,1.46701,1.46734,302.9
16.09.2009 01:30:00.000 GMT+0530,1.46744,1.46768,1.46699,1.46699,300
16.09.2009 01:35:00.000 GMT+0530,1.46716,1.46740,1.46652,1.46684,411.59999999999997
16.09.2009 01:40:00.000 GMT+0530,1.46680,1.46729,1.46644,1.46664,357.40000000000003
16.09.2009 01:45:00.000 GMT+0530,1.46662,1.46687,1.46618,1.46648,276.3
16.09.2009 01:50:00.000 GMT+0530,1.46655,1.46674,1.46608,1.46642,434.9
16.09.2009 01:55:00.000 GMT+0530,1.46656,1.46687,1.46603,1.46655,391.20000000000005
16.09.2009 02:00:00.000 GMT+0530,1.46668,1.46677,1.46605,1.46624,225.8
16.09.2009 02:05:00.000 GMT+0530,1.46629,1.46655,1.46593,1.46632,206.20000000000002
16.09.2009 02:10:00.000 GMT+0530,1.46614,1.46651,1.46573,1.46609,194.10000000000002
16.09.2009 02:15:00.000 GMT+0530,1.46612,1.46640,1.46545,1.46565,309.9
16.09.2009 02:20:00.000 GMT+0530,1.46574,1.46606,1.46541,1.46541,273
16.09.2009 02:25:00.000 GMT+0530,1.46568,1.46604,1.46521,1.46561,317.4
16.09.2009 02:30:00.000 GMT+0530,1.46550,1.46604,1.46532,1.46583,329.3
16.09.2009 02:35:00.000 GMT+0530,1.46592,1.46630,1.46565,1.46604,324.79999999999995
16.09.2009 02:40:00.000 GMT+0530,1.46601,1.46626,1.46561,1.46583,210.1
16.09.2009 02:45:00.000 GMT+0530,1.46584,1.46622,1.46553,1.46609,190.9
16.09.2009 02:50:00.000 GMT+0530,1.46583,1.46622,1.46561,1.46574,298.7
16.09.2009 02:55:00.000 GMT+0530,1.46580,1.46637,1.46555,1.46607,192.7
16.09.2009 03:00:00.000 GMT+0530,1.46609,1.46637,1.46535,1.46564,295.79999999999995
16.09.2009 03:05:00.000 GMT+0530,1.46565,1.46587,1.46523,1.46587,319.79999999999995
16.09.2009 03:10:00.000 GMT+0530,1.46565,1.46625,1.46558,1.46603,323.5
16.09.2009 03:15:00.000 GMT+0530,1.46587,1.46637,1.46532,1.46565,329.90000000000003
16.09.2009 03:20:00.000 GMT+0530,1.46554,1.46669,1.46540,1.46594,287.5
16.09.2009 03:25:00.000 GMT+0530,1.46615,1.46644,1.46579,1.46597,380.40000000000003
16.09.2009 03:30:00.000 GMT+0530,1.46613,1.46629,1.46581,1.46609,107.8
16.09.2009 03:35:00.000 GMT+0530,1.46626,1.46651,1.46591,1.46648,124.8
16.09.2009 03:40:00.000 GMT+0530,1.46629,1.46675,1.46623,1.46652,114.80000000000001
16.09.2009 03:45:00.000 GMT+0530,1.46660,1.46701,1.46651,1.46673,131.1
16.09.2009 03:50:00.000 GMT+0530,1.46680,1.46693,1.46650,1.46681,107.4
16.09.2009 03:55:00.000 GMT+0530,1.46680,1.46706,1.46642,1.46679,133.9
16.09.2009 04:00:00.000 GMT+0530,1.46681,1.46688,1.46649,1.46661,135.29999999999998
16.09.2009 04:05:00.000 GMT+0530,1.46659,1.46682,1.46627,1.46666,103.89999999999999
16.09.2009 04:10:00.000 GMT+0530,1.46670,1.46676,1.46619,1.46646,108.7
16.09.2009 04:15:00.000 GMT+0530,1.46652,1.46661,1.46606,1.46622,101.5
16.09.2009 04:20:00.000 GMT+0530,1.46641,1.46641,1.46599,1.46614,118.8
16.09.2009 04:25:00.000 GMT+0530,1.46628,1.46661,1.46602,1.46602,116.8
16.09.2009 04:30:00.000 GMT+0530,1.46621,1.46642,1.46587,1.46638,114.10000000000001
16.09.2009 04:35:00.000 GMT+0530,1.46605,1.46622,1.46558,1.46603,101.20000000000002
16.09.2009 04:40:00.000 GMT+0530,1.46582,1.46623,1.46553,1.46572,124.39999999999999
16.09.2009 04:45:00.000 GMT+0530,1.46579,1.46644,1.46572,1.46631,152.1
16.09.2009 04:50:00.000 GMT+0530,1.46612,1.46655,1.46589,1.46596,137.7
16.09.2009 04:55:00.000 GMT+0530,1.46609,1.46676,1.46609,1.46662,115.6
16.09.2009 05:00:00.000 GMT+0530,1.46668,1.46675,1.46595,1.46644,170.60000000000002
16.09.2009 05:05:00.000 GMT+0530,1.46638,1.46662,1.46615,1.46646,101.3
16.09.2009 05:10:00.000 GMT+0530,1.46628,1.46664,1.46611,1.46655,115.80000000000001
16.09.2009 05:15:00.000 GMT+0530,1.46652,1.46725,1.46620,1.46713,92.1
16.09.2009 05:20:00.000 GMT+0530,1.46695,1.46738,1.46667,1.46689,136
16.09.2009 05:25:00.000 GMT+0530,1.46718,1.46738,1.46643,1.46690,80.5
16.09.2009 05:30:00.000 GMT+0530,1.46675,1.46724,1.46608,1.46665,0.00022179999999999997
16.09.2009 05:35:00.000 GMT+0530,1.46662,1.46701,1.46621,1.46691,0.00018010000000000007
16.09.2009 05:40:00.000 GMT+0530,1.46690,1.46766,1.46657,1.46735,0.0003434999999999999
16.09.2009 05:45:00.000 GMT+0530,1.46743,1.46783,1.46686,1.46767,0.00024960000000000005
16.09.2009 05:50:00.000 GMT+0530,1.46777,1.46818,1.46742,1.46760,0.00014830000000000003
16.09.2009 05:55:00.000 GMT+0530,1.46775,1.46793,1.46739,1.46774,0.00022410000000000008
16.09.2009 06:00:00.000 GMT+0530,1.46784,1.46809,1.46732,1.46769,0.0001817
16.09.2009 06:05:00.000 GMT+0530,1.46776,1.46787,1.46719,1.46731,0.0001975
16.09.2009 06:10:00.000 GMT+0530,1.46738,1.46757,1.46688,1.46688,0.00014400000000000003
16.09.2009 06:15:00.000 GMT+0530,1.46729,1.46789,1.46703,1.46779,0.00014390000000000003
16.09.2009 06:20:00.000 GMT+0530,1.46781,1.46816,1.46718,1.46764,0.0003053
16.09.2009 06:25:00.000 GMT+0530,1.46771,1.46807,1.46723,1.46776,0.00017670000000000004
16.09.2009 06:30:00.000 GMT+0530,1.46779,1.46797,1.46735,1.46766,0.00023229999999999995
16.09.2009 06:35:00.000 GMT+0530,1.46760,1.46810,1.46739,1.46771,0.00020690000000000001
16.09.2009 06:40:00.000 GMT+0530,1.46759,1.46807,1.46719,1.46719,0.00018660000000000004
16.09.2009 06:45:00.000 GMT+0530,1.46719,1.46761,1.46701,1.46724,0.00011459999999999998
16.09.2009 06:50:00.000 GMT+0530,1.46709,1.46744,1.46672,1.46704,0.00013000000000000002
16.09.2009 06:55:00.000 GMT+0530,1.46690,1.46708,1.46635,1.46658,0.00019200000000000006
16.09.2009 07:00:00.000 GMT+0530,1.46676,1.46703,1.46633,1.46683,0.00011490000000000001
16.09.2009 07:05:00.000 GMT+0530,1.46687,1.46713,1.46650,1.46680,0.00012450000000000004
16.09.2009 07:10:00.000 GMT+0530,1.46682,1.46703,1.46635,1.46667,0.00012629999999999998
16.09.2009 07:15:00.000 GMT+0530,1.46667,1.46711,1.46628,1.46669,0.00017180000000000006
16.09.2009 07:20:00.000 GMT+0530,1.46666,1.46717,1.46643,1.46712,0.00013840000000000003
16.09.2009 07:25:00.000 GMT+0530,1.46723,1.46729,1.46645,1.46665,0.00016290000000000006
16.09.2009 07:30:00.000 GMT+0530,1.46672,1.46699,1.46611,1.46657,0.0002269
16.09.2009 07:35:00.000 GMT+0530,1.46664,1.46682,1.46630,1.46659,0.00016120000000000004
16.09.2009 07:40:00.000 GMT+0530,1.46675,1.46678,1.46602,1.46634,0.000269
16.09.2009 07:45:00.000 GMT+0530,1.46628,1.46661,1.46597,1.46641,0.00016080000000000003
16.09.2009 07:50:00.000 GMT+0530,1.46630,1.46676,1.46595,1.46619,0.0001716
16.09.2009 07:55:00.000 GMT+0530,1.46619,1.46649,1.46587,1.46596,0.00014250000000000002
16.09.2009 08:00:00.000 GMT+0530,1.46630,1.46687,1.46610,1.46655,0.0002377000000000001
16.09.2009 08:05:00.000 GMT+0530,1.46664,1.46688,1.46599,1.46617,0.00011490000000000003
16.09.2009 08:10:00.000 GMT+0530,1.46627,1.46663,1.46593,1.46633,0.00014739999999999998
16.09.2009 08:15:00.000 GMT+0530,1.46615,1.46674,1.46580,1.46616,0.00037849999999999966
16.09.2009 08:20:00.000 GMT+0530,1.46616,1.46667,1.46595,1.46605,0.0002331000000000001
16.09.2009 08:25:00.000 GMT+0530,1.46622,1.46646,1.46583,1.46641,0.0003198999999999998
16.09.2009 08:30:00.000 GMT+0530,1.46627,1.46699,1.46613,1.46650,0.0003775000000000001
16.09.2009 08:35:00.000 GMT+0530,1.46657,1.46725,1.46637,1.46700,0.0002683
16.09.2009 08:40:00.000 GMT+0530,1.46696,1.46763,1.46666,1.46708,0.0004081999999999996
16.09.2009 08:45:00.000 GMT+0530,1.46712,1.46725,1.46663,1.46690,0.00019940000000000008
16.09.2009 08:50:00.000 GMT+0530,1.46698,1.46753,1.46667,1.46722,0.00025420000000000005
16.09.2009 08:55:00.000 GMT+0530,1.46721,1.46795,1.46694,1.46720,0.0003780999999999998
16.09.2009 09:00:00.000 GMT+0530,1.46709,1.46770,1.46685,1.46742,0.00021880000000000006
16.09.2009 09:05:00.000 GMT+0530,1.46741,1.46807,1.46715,1.46791,0.0003882999999999999
16.09.2009 09:10:00.000 GMT+0530,1.46795,1.46818,1.46734,1.46793,0.0003825999999999998
16.09.2009 09:15:00.000 GMT+0530,1.46793,1.46834,1.46765,1.46798,0.00021160000000000013
16.09.2009 09:20:00.000 GMT+0530,1.46787,1.46827,1.46764,1.46795,0.0002453000000000001
16.09.2009 09:25:00.000 GMT+0530,1.46777,1.46830,1.46762,1.46805,0.00028449999999999987
16.09.2009 09:30:00.000 GMT+0530,1.46791,1.46808,1.46714,1.46733,0.0002872
16.09.2009 09:35:00.000 GMT+0530,1.46737,1.46776,1.46705,1.46727,0.0002152
16.09.2009 09:40:00.000 GMT+0530,1.46711,1.46771,1.46698,1.46707,0.0002078
16.09.2009 09:45:00.000 GMT+0530,1.46715,1.46764,1.46684,1.46720,0.00017670000000000004
16.09.2009 09:50:00.000 GMT+0530,1.46729,1.46768,1.46686,1.46731,0.00020650000000000017
16.09.2009 09:55:00.000 GMT+0530,1.46738,1.46756,1.46695,1.46737,0.00025200000000000005
16.09.2009 10:00:00.000 GMT+0530,1.46747,1.46762,1.46697,1.46722,0.00019840000000000005
16.09.2009 10:05:00.000 GMT+0530,1.46723,1.46741,1.46666,1.46685,0.00019580000000000007
16.09.2009 10:10:00.000 GMT+0530,1.46682,1.46716,1.46634,1.46673,0.00024050000000000002
16.09.2009 10:15:00.000 GMT+0530,1.46665,1.46712,1.46645,1.46693,0.00015450000000000001
16.09.2009 10:20:00.000 GMT+0530,1.46686,1.46724,1.46648,1.46674,0.00016870000000000006
16.09.2009 10:25:00.000 GMT+0530,1.46673,1.46715,1.46646,1.46687,0.0002635999999999999
16.09.2009 10:30:00.000 GMT+0530,1.46705,1.46783,1.46672,1.46759,0.00017110000000000004
16.09.2009 10:35:00.000 GMT+0530,1.46763,1.46785,1.46715,1.46765,0.00013260000000000002
16.09.2009 10:40:00.000 GMT+0530,1.46755,1.46787,1.46710,1.46761,0.00014040000000000005
16.09.2009 10:45:00.000 GMT+0530,1.46774,1.46790,1.46715,1.46753,0.0002136000000000001
16.09.2009 10:50:00.000 GMT+0530,1.46743,1.46783,1.46715,1.46746,0.00018600000000000002
16.09.2009 10:55:00.000 GMT+0530,1.46733,1.46774,1.46713,1.46751,0.00022160000000000005
16.09.2009 11:00:00.000 GMT+0530,1.46742,1.46791,1.46720,1.46762,0.00016549999999999998
16.09.2009 11:05:00.000 GMT+0530,1.46755,1.46768,1.46713,1.46753,0.00021850000000000008
16.09.2009 11:10:00.000 GMT+0530,1.46742,1.46857,1.46718,1.46828,0.0001790000000000001
16.09.2009 11:15:00.000 GMT+0530,1.46832,1.46850,1.46761,1.46785,0.00016159999999999994
16.09.2009 11:20:00.000 GMT+0530,1.46802,1.46852,1.46747,1.46785,0.00025540000000000014
16.09.2009 11:25:00.000 GMT+0530,1.46779,1.46817,1.46746,1.46784,0.00022000000000000006
16.09.2009 11:30:00.000 GMT+0530,1.46777,1.46895,1.46757,1.46844,0.0002920999999999999
16.09.2009 11:35:00.000 GMT+0530,1.46866,1.46897,1.46802,1.46882,0.00022230000000000006
16.09.2009 11:40:00.000 GMT+0530,1.46887,1.46936,1.46843,1.46912,0.00023010000000000014
16.09.2009 11:45:00.000 GMT+0530,1.46920,1.46938,1.46846,1.46900,0.00022850000000000002
16.09.2009 11:50:00.000 GMT+0530,1.46905,1.46939,1.46797,1.46854,0.00023260000000000004
16.09.2009 11:55:00.000 GMT+0530,1.46839,1.46865,1.46768,1.46856,0.00022070000000000005
16.09.2009 12:00:00.000 GMT+0530,1.46862,1.46898,1.46758,1.46801,0.00031299999999999986
16.09.2009 12:05:00.000 GMT+0530,1.46809,1.46913,1.46767,1.46819,0.00042109999999999966
16.09.2009 12:10:00.000 GMT+0530,1.46821,1.46831,1.46725,1.46753,0.0003146999999999998
16.09.2009 12:15:00.000 GMT+0530,1.46739,1.46909,1.46706,1.46854,0.000256
16.09.2009 12:20:00.000 GMT+0530,1.46848,1.46928,1.46826,1.46876,0.00017800000000000004
16.09.2009 12:25:00.000 GMT+0530,1.46892,1.46931,1.46837,1.46863,0.00021930000000000005
16.09.2009 12:30:00.000 GMT+0530,1.46879,1.46963,1.46847,1.46929,0.0002526
16.09.2009 12:35:00.000 GMT+0530,1.46919,1.46961,1.46884,1.46906,0.0003287999999999998
16.09.2009 12:40:00.000 GMT+0530,1.46905,1.46919,1.46808,1.46896,0.0004570999999999994
16.09.2009 12:45:00.000 GMT+0530,1.46882,1.46983,1.46867,1.46947,0.0003184999999999998
16.09.2009 12:50:00.000 GMT+0530,1.46949,1.47030,1.46898,1.46932,0.00037909999999999957
16.09.2009 12:55:00.000 GMT+0530,1.46943,1.47080,1.46922,1.46964,0.00031999999999999976
16.09.2009 13:00:00.000 GMT+0530,1.46936,1.46999,1.46896,1.46968,0.0003243
16.09.2009 13:05:00.000 GMT+0530,1.46967,1.46970,1.46849,1.46868,0.0003487999999999999
16.09.2009 13:10:00.000 GMT+0530,1.46866,1.46901,1.46784,1.46847,0.0002950999999999999
16.09.2009 13:15:00.000 GMT+0530,1.46855,1.46930,1.46807,1.46917,0.0003054999999999999
16.09.2009 13:20:00.000 GMT+0530,1.46919,1.47058,1.46885,1.47015,0.00040649999999999996
16.09.2009 13:25:00.000 GMT+0530,1.47028,1.47077,1.46973,1.47017,0.0004117
16.09.2009 13:30:00.000 GMT+0530,1.47025,1.47050,1.46940,1.47005,0.00045219999999999955
16.09.2009 13:35:00.000 GMT+0530,1.47012,1.47030,1.46875,1.46932,0.0004300999999999994
16.09.2009 13:40:00.000 GMT+0530,1.46928,1.46957,1.46893,1.46944,0.0003574999999999996
16.09.2009 13:45:00.000 GMT+0530,1.46928,1.46994,1.46875,1.46904,0.0003571999999999998
16.09.2009 13:50:00.000 GMT+0530,1.46909,1.46977,1.46868,1.46962,0.0002954999999999998
16.09.2009 13:55:00.000 GMT+0530,1.46966,1.46994,1.46910,1.46963,0.0003092
16.09.2009 14:00:00.000 GMT+0530,1.46954,1.46998,1.46922,1.46989,0.00036129999999999973
16.09.2009 14:05:00.000 GMT+0530,1.46988,1.46997,1.46906,1.46935,0.00034769999999999967
16.09.2009 14:10:00.000 GMT+0530,1.46923,1.46998,1.46904,1.46945,0.0003834999999999996
16.09.2009 14:15:00.000 GMT+0530,1.46942,1.46979,1.46867,1.46949,0.0003822999999999996
16.09.2009 14:20:00.000 GMT+0530,1.46965,1.46980,1.46906,1.46945,0.0004687999999999995
16.09.2009 14:25:00.000 GMT+0530,1.46952,1.47123,1.46911,1.47051,0.0003692999999999997
16.09.2009 14:30:00.000 GMT+0530,1.47045,1.47068,1.46913,1.46938,0.0003739999999999997
16.09.2009 14:35:00.000 GMT+0530,1.46936,1.47018,1.46890,1.47011,0.00032009999999999976
16.09.2009 14:40:00.000 GMT+0530,1.47006,1.47090,1.46984,1.47034,0.0003981999999999995
16.09.2009 14:45:00.000 GMT+0530,1.47038,1.47052,1.46965,1.46979,0.0004971999999999996
16.09.2009 14:50:00.000 GMT+0530,1.46988,1.47085,1.46954,1.46994,0.0004876999999999994
16.09.2009 14:55:00.000 GMT+0530,1.47003,1.47029,1.46931,1.46971,0.0004372999999999994
16.09.2009 15:00:00.000 GMT+0530,1.46990,1.47038,1.46943,1.46975,0.0003275999999999997
16.09.2009 15:05:00.000 GMT+0530,1.46992,1.46996,1.46851,1.46889,0.0003954999999999999
16.09.2009 15:10:00.000 GMT+0530,1.46873,1.46899,1.46785,1.46848,0.00042319999999999966
16.09.2009 15:15:00.000 GMT+0530,1.46846,1.46924,1.46802,1.46912,0.0004497999999999997
16.09.2009 15:20:00.000 GMT+0530,1.46912,1.46948,1.46808,1.46862,0.0004695999999999995
16.09.2009 15:25:00.000 GMT+0530,1.46862,1.46906,1.46793,1.46837,0.0004668999999999998
16.09.2009 19:30:00.000 GMT+0530,1.46607,1.46668,1.46533,1.46611,0.0004165999999999995
16.09.2009 19:35:00.000 GMT+0530,1.46593,1.46707,1.46562,1.46682,0.0003481999999999996
16.09.2009 19:40:00.000 GMT+0530,1.46685,1.46738,1.46626,1.46723,0.0003284999999999999
16.09.2009 19:45:00.000 GMT+0530,1.46731,1.46775,1.46577,1.46590,0.0002814000000000001
16.09.2009 19:50:00.000 GMT+0530,1.46590,1.46644,1.46429,1.46602,0.00031
16.09.2009 19:55:00.000 GMT+0530,1.46594,1.46613,1.46453,1.46540,0.00037649999999999994
16.09.2009 20:00:00.000 GMT+0530,1.46543,1.46631,1.46515,1.46607,0.00024520000000000005
16.09.2009 20:05:00.000 GMT+0530,1.46588,1.46629,1.46563,1.46613,0.00040069999999999977
16.09.2009 20:10:00.000 GMT+0530,1.46615,1.46652,1.46494,1.46565,0.0003833999999999996
16.09.2009 20:15:00.000 GMT+0530,1.46548,1.46604,1.46503,1.46543,0.00041999999999999953
16.09.2009 20:20:00.000 GMT+0530,1.46546,1.46840,1.46515,1.46792,0.0002812
16.09.2009 20:25:00.000 GMT+0530,1.46806,1.46905,1.46801,1.46876,0.00032169999999999974
16.09.2009 20:30:00.000 GMT+0530,1.46873,1.46953,1.46837,1.46893,0.00035929999999999984
16.09.2009 20:35:00.000 GMT+0530,1.46884,1.46958,1.46855,1.46905,0.0003936999999999995
16.09.2009 20:40:00.000 GMT+0530,1.46895,1.46999,1.46866,1.46963,0.00029699999999999985
16.09.2009 20:45:00.000 GMT+0530,1.46952,1.47010,1.46910,1.46977,0.0003538999999999997
16.09.2009 20:50:00.000 GMT+0530,1.46977,1.46982,1.46793,1.46841,0.0003668999999999998
16.09.2009 20:55:00.000 GMT+0530,1.46836,1.46867,1.46783,1.46826,0.00033609999999999955
16.09.2009 21:00:00.000 GMT+0530,1.46839,1.46973,1.46823,1.46933,0.0003477999999999996
16.09.2009 21:05:00.000 GMT+0530,1.46930,1.46968,1.46862,1.46887,0.0002849
16.09.2009 21:10:00.000 GMT+0530,1.46886,1.46918,1.46833,1.46904,0.0003250999999999999
16.09.2009 21:15:00.000 GMT+0530,1.46903,1.46945,1.46837,1.46898,0.00026309999999999994
16.09.2009 21:20:00.000 GMT+0530,1.46904,1.46947,1.46863,1.46936,0.0003588999999999998
16.09.2009 21:25:00.000 GMT+0530,1.46942,1.47064,1.46919,1.46959,0.00038919999999999976
16.09.2009 21:30:00.000 GMT+0530,1.46963,1.47119,1.46918,1.47038,0.0003256999999999998
16.09.2009 21:35:00.000 GMT+0530,1.47038,1.47102,1.46980,1.47078,0.0003296
16.09.2009 21:40:00.000 GMT+0530,1.47078,1.47218,1.46997,1.47123,0.00047049999999999984
16.09.2009 21:45:00.000 GMT+0530,1.47106,1.47142,1.46998,1.47100,0.00034049999999999977
16.09.2009 21:50:00.000 GMT+0530,1.47117,1.47295,1.47081,1.47188,0.00034669999999999954
16.09.2009 21:55:00.000 GMT+0530,1.47195,1.47267,1.47085,1.47112,0.0003377999999999999
16.09.2009 22:00:00.000 GMT+0530,1.47109,1.47115,1.47015,1.47101,0.0003143999999999999
16.09.2009 22:05:00.000 GMT+0530,1.47086,1.47185,1.47066,1.47129,0.0003453
16.09.2009 22:10:00.000 GMT+0530,1.47121,1.47199,1.47106,1.47184,0.00027839999999999994
16.09.2009 22:15:00.000 GMT+0530,1.47177,1.47215,1.47075,1.47114,0.0003794999999999995
16.09.2009 22:20:00.000 GMT+0530,1.47096,1.47123,1.47011,1.47042,0.0003862999999999997
16.09.2009 22:25:00.000 GMT+0530,1.47039,1.47110,1.46987,1.47004,0.0004594999999999997
16.09.2009 22:30:00.000 GMT+0530,1.46985,1.47067,1.46943,1.46995,0.00024370000000000001
16.09.2009 22:35:00.000 GMT+0530,1.46998,1.47016,1.46931,1.46984,0.00022020000000000015
16.09.2009 22:40:00.000 GMT+0530,1.46992,1.47129,1.46959,1.47115,0.0002664000000000002
16.09.2009 22:45:00.000 GMT+0530,1.47115,1.47156,1.47090,1.47131,0.0003490999999999998
16.09.2009 22:50:00.000 GMT+0530,1.47134,1.47178,1.47100,1.47126,0.00033749999999999975
16.09.2009 22:55:00.000 GMT+0530,1.47131,1.47198,1.47105,1.47171,0.0003304999999999999
16.09.2009 23:00:00.000 GMT+0530,1.47148,1.47184,1.47104,1.47134,0.0003293999999999997
16.09.2009 23:05:00.000 GMT+0530,1.47128,1.47137,1.47016,1.47081,0.00035109999999999986
16.09.2009 23:10:00.000 GMT+0530,1.47091,1.47154,1.47048,1.47149,0.0002685000000000001
16.09.2009 23:15:00.000 GMT+0530,1.47129,1.47166,1.47077,1.47095,0.0002489000000000001
16.09.2009 23:20:00.000 GMT+0530,1.47102,1.47128,1.47064,1.47096,0.0003155000000000001
16.09.2009 23:25:00.000 GMT+0530,1.47104,1.47191,1.47081,1.47165,0.0002801
16.09.2009 23:30:00.000 GMT+0530,1.47170,1.47263,1.47152,1.47209,0.00032419999999999997
16.09.2009 23:35:00.000 GMT+0530,1.47209,1.47236,1.47121,1.47150,0.0002587999999999999
16.09.2009 23:40:00.000 GMT+0530,1.47156,1.47168,1.47121,1.47153,0.00021570000000000015
16.09.2009 23:45:00.000 GMT+0530,1.47160,1.47245,1.47135,1.47206,0.00020530000000000008
16.09.2009 23:50:00.000 GMT+0530,1.47198,1.47250,1.47131,1.47241,0.00029439999999999984
16.09.2009 23:55:00.000 GMT+0530,1.47245,1.47296,1.47194,1.47245,0.00023040000000000015
17.09.2009 00:00:00.000 GMT+0530,1.47242,1.47285,1.47165,1.47259,0.0002544
17.09.2009 00:05:00.000 GMT+0530,1.47251,1.47353,1.47212,1.47337,0.0002702
17.09.2009 00:10:00.000 GMT+0530,1.47347,1.47351,1.47244,1.47263,0.0001787000000000001
17.09.2009 00:15:00.000 GMT+0530,1.47279,1.47293,1.47221,1.47282,0.000263
17.09.2009 00:20:00.000 GMT+0530,1.47282,1.47316,1.47204,1.47226,0.0003224999999999998
17.09.2009 00:25:00.000 GMT+0530,1.47223,1.47241,1.47157,1.47210,0.00023290000000000005
17.09.2009 05:30:00.000 GMT+0530,1.47084,1.47147,1.47039,1.47140,0.00019329999999999998
17.09.2009 05:35:00.000 GMT+0530,1.47095,1.47118,1.47033,1.47086,0.00019109999999999998
17.09.2009 05:40:00.000 GMT+0530,1.47054,1.47108,1.47031,1.47074,0.00023250000000000012
17.09.2009 05:45:00.000 GMT+0530,1.47075,1.47165,1.47053,1.47123,0.00023070000000000013
17.09.2009 05:50:00.000 GMT+0530,1.47121,1.47159,1.47096,1.47139,0.00011049999999999998
17.09.2009 05:55:00.000 GMT+0530,1.47131,1.47187,1.47087,1.47124,0.00021350000000000004
17.09.2009 06:00:00.000 GMT+0530,1.47110,1.47184,1.47099,1.47166,0.00025050000000000007
17.09.2009 06:05:00.000 GMT+0530,1.47150,1.47180,1.47106,1.47129,0.0001445
17.09.2009 06:10:00.000 GMT+0530,1.47125,1.47156,1.47082,1.47107,0.00014810000000000005
17.09.2009 06:15:00.000 GMT+0530,1.47081,1.47136,1.47058,1.47103,0.00019150000000000002
17.09.2009 06:20:00.000 GMT+0530,1.47103,1.47129,1.47018,1.47072,0.00036339999999999983
17.09.2009 06:25:00.000 GMT+0530,1.47088,1.47123,1.47008,1.47096,0.00022600000000000005
17.09.2009 06:30:00.000 GMT+0530,1.47097,1.47106,1.47006,1.47050,0.00019189999999999995
17.09.2009 06:35:00.000 GMT+0530,1.47066,1.47109,1.47027,1.47100,0.0002021
17.09.2009 06:40:00.000 GMT+0530,1.47126,1.47126,1.47040,1.47085,0.00011770000000000001
17.09.2009 06:45:00.000 GMT+0530,1.47087,1.47103,1.47056,1.47098,0.00010790000000000002
17.09.2009 06:50:00.000 GMT+0530,1.47074,1.47100,1.47032,1.47076,0.00025100000000000003
17.09.2009 06:55:00.000 GMT+0530,1.47100,1.47120,1.47059,1.47063,0.0001863
17.09.2009 07:00:00.000 GMT+0530,1.47054,1.47160,1.47047,1.47140,0.00015300000000000003
17.09.2009 07:05:00.000 GMT+0530,1.47112,1.47162,1.47111,1.47129,0.00013560000000000002
17.09.2009 07:10:00.000 GMT+0530,1.47135,1.47154,1.47089,1.47123,0.0001264
17.09.2009 07:15:00.000 GMT+0530,1.47086,1.47155,1.47086,1.47142,0.00020940000000000008
17.09.2009 07:20:00.000 GMT+0530,1.47142,1.47152,1.47064,1.47086,0.0001471
17.09.2009 07:25:00.000 GMT+0530,1.47128,1.47137,1.47082,1.47125,0.00017129999999999996
17.09.2009 07:30:00.000 GMT+0530,1.47135,1.47152,1.47098,1.47121,0.0002146
17.09.2009 07:35:00.000 GMT+0530,1.47132,1.47166,1.47096,1.47164,0.00015639999999999998
17.09.2009 07:40:00.000 GMT+0530,1.47168,1.47212,1.47143,1.47158,0.0002451000000000002
17.09.2009 07:45:00.000 GMT+0530,1.47187,1.47255,1.47164,1.47212,0.00014299999999999995
17.09.2009 07:50:00.000 GMT+0530,1.47218,1.47250,1.47183,1.47186,0.00017259999999999997
17.09.2009 07:55:00.000 GMT+0530,1.47189,1.47258,1.47180,1.47230,0.00016030000000000002
17.09.2009 08:00:00.000 GMT+0530,1.47221,1.47256,1.47196,1.47242,0.00025709999999999996
17.09.2009 08:05:00.000 GMT+0530,1.47246,1.47256,1.47209,1.47224,0.0001109
17.09.2009 08:10:00.000 GMT+0530,1.47236,1.47261,1.47212,1.47238,0.0001501
17.09.2009 08:15:00.000 GMT+0530,1.47248,1.47262,1.47178,1.47218,0.0003091
17.09.2009 08:20:00.000 GMT+0530,1.47206,1.47267,1.47200,1.47230,0.00024820000000000023
17.09.2009 08:25:00.000 GMT+0530,1.47237,1.47258,1.47199,1.47236,0.0002653
17.09.2009 08:30:00.000 GMT+0530,1.47197,1.47285,1.47184,1.47235,0.00040709999999999943
17.09.2009 08:35:00.000 GMT+0530,1.47261,1.47275,1.47178,1.47208,0.00022619999999999991
17.09.2009 08:40:00.000 GMT+0530,1.47215,1.47279,1.47210,1.47266,0.0003996999999999995
17.09.2009 08:45:00.000 GMT+0530,1.47270,1.47288,1.47229,1.47268,0.00018850000000000008
17.09.2009 08:50:00.000 GMT+0530,1.47273,1.47296,1.47236,1.47271,0.00025419999999999994
17.09.2009 08:55:00.000 GMT+0530,1.47280,1.47331,1.47254,1.47288,0.0003792999999999999
17.09.2009 09:00:00.000 GMT+0530,1.47284,1.47324,1.47255,1.47293,0.00022460000000000004
17.09.2009 09:05:00.000 GMT+0530,1.47296,1.47338,1.47266,1.47323,0.00039349999999999975
